asset_id,available_from,available_to,booking_availability,booking_count,bytes,category_name,category_slug,cloudinary_public_id,created_at,created_by,description,discount_percent,download_message,duration,exclusions,format,height,id,image_url,images,inclusions,is_featured,is_hot,itinerary,local_file,local_path,location_id,location_slug,max_people,meeting_point,min_people,name,photo_id,photo_index,photographer,photographer_url,price_adult,price_child,price_infant,provider,provider_page_url,public_id,rating_avg,rating_count,search_query,secure_url,short_desc,slug,start_time,status,thumbnail,thumbnail_url,tour_category_id,tour_id,tour_slug,updated_at,upload_status,version,video_url,view_count,width
f4d1d2380935ecda6df375ca723656c2,,,open,0,481066,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-90/tour-90__tour-real-variant-90__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Vui chơi không giới hạn tại VinWonders Nam Hội An với Safari, Công viên nước và Đảo văn hóa.",0,downloaded:481066,1 ngày,,jpg,1214,90,https://images.pexels.com/photos/29521438/pexels-photo-29521438.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-90__tour-real-variant-90__p01__pexels-29521438.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-90__tour-real-variant-90__p01__pexels-29521438.jpg,90,tour-real-variant-90,50,,1,Tour Cao Cấp Tour VinWonders Nam Hội An Full Day,29521438,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,938059.36,722308.04,150000.00,pexels,https://www.pexels.com/photo/traditional-dress-at-h-i-an-historic-pagoda-29521438/,danangtrip/tours/tour-real-variant-90/tour-90__tour-real-variant-90__p01,0.00,0,Tour Cao Cấp Tour VinWonders Nam Hội An Full Day Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567350/danangtrip/tours/tour-real-variant-90/tour-90__tour-real-variant-90__p01.jpg,Thế giới giải trí đa sắc màu.,tour-real-variant-90,,downloaded,,https://images.pexels.com/photos/29521438/pexels-photo-29521438.jpeg?auto=compress&cs=tinysrgb&h=350,1,90,tour-real-variant-90,2026-05-25 08:44:17,uploaded,1780567350,,0,1880
cacfd5488d3cabf15bcf4efee2eafbdd,,,open,0,587206,Tour Biển & Đảo,tour-bien-dao,danangtrip/tours/tour-real-variant-91/tour-91__tour-real-variant-91__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Thư giãn tuyệt đối với dịch vụ tắm khoáng, tắm bùn và khu vui chơi nước giữa núi rừng.",0,downloaded:587206,1 ngày,,jpg,1251,91,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-91__tour-real-variant-91__p01__pexels-35042236.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-91__tour-real-variant-91__p01__pexels-35042236.jpg,91,tour-real-variant-91,30,,2,Tour Tiết Kiệm Tour Suối Khoáng Nóng Thần Tài Relax,35042236,1,Nguyen Ngoc Tien,https://www.pexels.com/@nguyen-ngoc-tien-1321490019,1012872.95,695090.99,150000.00,pexels,https://www.pexels.com/photo/group-enjoying-a-scenic-boat-ride-on-tranquil-lake-35042236/,danangtrip/tours/tour-real-variant-91/tour-91__tour-real-variant-91__p01,0.00,0,Tour Tiết Kiệm Tour Suối Khoáng Nóng Thần Tài Relax Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567354/danangtrip/tours/tour-real-variant-91/tour-91__tour-real-variant-91__p01.jpg,Nghỉ dưỡng và chăm sóc sức khỏe.,tour-real-variant-91,,downloaded,,https://images.pexels.com/photos/35042236/pexels-photo-35042236.jpeg?auto=compress&cs=tinysrgb&h=350,4,91,tour-real-variant-91,2026-05-25 08:44:17,uploaded,1780567354,,0,1880
8630ecd77cb688addfb131444b4a0d78,,,open,0,302400,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-92/tour-92__tour-real-variant-92__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Thám hiểm rừng già Sơn Trà, tìm kiếm voọc chà vá chân nâu và chinh phục đỉnh Bàn Cờ.",0,downloaded:302400,6 giờ,,jpg,1251,92,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-92__tour-real-variant-92__p01__pexels-36748260.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-92__tour-real-variant-92__p01__pexels-36748260.jpg,92,tour-real-variant-92,10,,2,Tour Khám Phá Tour Trekking Bán Đảo Sơn Trà,36748260,1,TUAN PHAN,https://www.pexels.com/@tuan-phan-2156993475,727342.23,758024.29,0.00,pexels,https://www.pexels.com/photo/scenic-coastal-view-of-s-n-tra-peninsula-vietnam-36748260/,danangtrip/tours/tour-real-variant-92/tour-92__tour-real-variant-92__p01,0.00,0,Tour Khám Phá Tour Trekking Bán Đảo Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567357/danangtrip/tours/tour-real-variant-92/tour-92__tour-real-variant-92__p01.jpg,Thử thách thiên nhiên Sơn Trà.,tour-real-variant-92,,downloaded,,https://images.pexels.com/photos/36748260/pexels-photo-36748260.jpeg?auto=compress&cs=tinysrgb&h=350,7,92,tour-real-variant-92,2026-05-25 08:44:17,uploaded,1780567357,,0,1880
cbbb4d1bcabe81bcb6bd32c00df973b9,,,open,0,346744,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-93/tour-93__tour-real-variant-93__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Trekking rừng quốc gia Bạch Mã, ngắm thác Đỗ Quyên và ngắm toàn cảnh vịnh Lăng Cô từ Hải Vọng Đài.",0,downloaded:346744,1 ngày,,jpg,1300,93,https://images.pexels.com/photos/31265701/pexels-photo-31265701.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-93__tour-real-variant-93__p01__pexels-31265701.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-93__tour-real-variant-93__p01__pexels-31265701.jpg,93,tour-real-variant-93,15,,2,Tour Khám Phá Tour Khám Phá Bạch Mã National Park,31265701,1,Vietnam  Hidden Light,https://www.pexels.com/@vietnamhiddenlight,1105082.62,880787.95,200000.00,pexels,https://www.pexels.com/photo/scenic-mountain-road-in-ha-giang-vietnam-31265701/,danangtrip/tours/tour-real-variant-93/tour-93__tour-real-variant-93__p01,0.00,0,Tour Khám Phá Tour Khám Phá Bạch Mã National Park Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567361/danangtrip/tours/tour-real-variant-93/tour-93__tour-real-variant-93__p01.jpg,Hành trình chinh phục đỉnh Bạch Mã.,tour-real-variant-93,,downloaded,,https://images.pexels.com/photos/31265701/pexels-photo-31265701.jpeg?auto=compress&cs=tinysrgb&h=350,7,93,tour-real-variant-93,2026-05-25 08:44:17,uploaded,1780567361,,0,1733
6a25b57ae0e441da6c3809ab95097dd4,,,open,0,306897,Tour Ẩm Thực,tour-am-thuc,danangtrip/tours/tour-real-variant-94/tour-94__tour-real-variant-94__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Ngồi sau xe máy cùng HDV địa phương len lỏi vào các ngõ ngách thưởng thức 5-7 món ăn đặc sản.,0,downloaded:306897,4 giờ,,jpg,1253,94,https://images.pexels.com/photos/28899311/pexels-photo-28899311.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-94__tour-real-variant-94__p01__pexels-28899311.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-94__tour-real-variant-94__p01__pexels-28899311.jpg,94,tour-real-variant-94,10,,1,Tour Khám Phá Street Food Tour Đà Nẵng bằng Xe Máy,28899311,1,Tường Chopper,https://www.pexels.com/@tuongchopper,737414.62,682634.00,0.00,pexels,https://www.pexels.com/photo/bustling-street-scene-in-ho-chi-minh-city-vietnam-28899311/,danangtrip/tours/tour-real-variant-94/tour-94__tour-real-variant-94__p01,0.00,0,Tour Khám Phá Street Food Tour Đà Nẵng bằng Xe Máy Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567365/danangtrip/tours/tour-real-variant-94/tour-94__tour-real-variant-94__p01.jpg,Khám phá ẩm thực Đà Nẵng như người bản địa.,tour-real-variant-94,,downloaded,,https://images.pexels.com/photos/28899311/pexels-photo-28899311.jpeg?auto=compress&cs=tinysrgb&h=350,6,94,tour-real-variant-94,2026-05-25 08:44:17,uploaded,1780567365,,0,1880
36d7926ccb3a12dffa676a55c366a206,,,open,0,602871,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-95/tour-95__tour-real-variant-95__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Học cách xới đất, trồng rau, tưới nước và tự tay chế biến món ăn từ rau sạch Trà Quế.",0,downloaded:602871,4 giờ,,jpg,1057,95,https://images.pexels.com/photos/35518540/pexels-photo-35518540.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-95__tour-real-variant-95__p01__pexels-35518540.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-95__tour-real-variant-95__p01__pexels-35518540.jpg,95,tour-real-variant-95,12,,1,Tour Cao Cấp Tour Làm Nông Dân Làng Rau Trà Quế,35518540,1,Duy Nguyen,https://www.pexels.com/@duy-nguyen-489946968,556516.92,376139.88,100000.00,pexels,https://www.pexels.com/photo/aerial-view-of-lush-agricultural-fields-in-vietnam-35518540/,danangtrip/tours/tour-real-variant-95/tour-95__tour-real-variant-95__p01,0.00,0,Tour Cao Cấp Tour Làm Nông Dân Làng Rau Trà Quế Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567369/danangtrip/tours/tour-real-variant-95/tour-95__tour-real-variant-95__p01.jpg,Một ngày làm nông dân Hội An.,tour-real-variant-95,,downloaded,,https://images.pexels.com/photos/35518540/pexels-photo-35518540.jpeg?auto=compress&cs=tinysrgb&h=350,5,95,tour-real-variant-95,2026-05-25 08:44:17,uploaded,1780567369,,0,1880
7c2bd1253db928e491c32990f079aaf5,,,open,0,357075,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-96/tour-96__tour-real-variant-96__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Ngắm nhìn thành phố ánh sáng từ giữa lòng sông và xem Cầu Rồng phun lửa, phun nước vào tối cuối tuần.",0,downloaded:357075,2 giờ,,jpg,1253,96,https://images.pexels.com/photos/19940389/pexels-photo-19940389.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-96__tour-real-variant-96__p01__pexels-19940389.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-96__tour-real-variant-96__p01__pexels-19940389.jpg,96,tour-real-variant-96,80,,1,Tour Tiết Kiệm Tour Du Thuyền Sông Hàn & Xem Rồng Phun Lửa,19940389,1,Kirandeep Singh Walia,https://www.pexels.com/@kirandeepsingh,231843.82,152837.32,50000.00,pexels,https://www.pexels.com/photo/da-nang-administrative-center-in-vietnam-19940389/,danangtrip/tours/tour-real-variant-96/tour-96__tour-real-variant-96__p01,0.00,0,Tour Tiết Kiệm Tour Du Thuyền Sông Hàn & Xem Rồng Phun Lửa Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567371/danangtrip/tours/tour-real-variant-96/tour-96__tour-real-variant-96__p01.jpg,Buổi tối lãng mạn trên sông Hàn.,tour-real-variant-96,,downloaded,,https://images.pexels.com/photos/19940389/pexels-photo-19940389.jpeg?auto=compress&cs=tinysrgb&h=350,1,96,tour-real-variant-96,2026-05-25 08:44:17,uploaded,1780567371,,0,1880
3c7f6995ecf0e39bb31cf70da5ee6ea6,,,open,0,456250,Tour Cố Đô Huế,tour-hue,danangtrip/tours/tour-real-variant-97/tour-97__tour-real-variant-97__p01,2026-05-25 08:44:17,,"Trải nghiệm chuyên sâu hơn của Khám phá hệ sinh thái đầm phá nước lợ, chèo thuyền Kayak và ngắm hoàng hôn tuyệt đẹp.",0,downloaded:456250,6 giờ,,jpg,1253,97,https://images.pexels.com/photos/33248828/pexels-photo-33248828.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-97__tour-real-variant-97__p01__pexels-33248828.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-97__tour-real-variant-97__p01__pexels-33248828.jpg,97,tour-real-variant-97,20,,2,Tour Khám Phá Tour Đầm Phá Tam Giang & Sunset,33248828,1,NGUYỄN THÀNH NHƠN,https://www.pexels.com/@nguy-n-thanh-nh-n-203569019,857958.50,561541.17,150000.00,pexels,https://www.pexels.com/photo/speedboat-moored-by-riverside-in-sunny-weather-33248828/,danangtrip/tours/tour-real-variant-97/tour-97__tour-real-variant-97__p01,0.00,0,Tour Khám Phá Tour Đầm Phá Tam Giang & Sunset Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567374/danangtrip/tours/tour-real-variant-97/tour-97__tour-real-variant-97__p01.jpg,Hoàng hôn rực rỡ trên phá Tam Giang.,tour-real-variant-97,,downloaded,,https://images.pexels.com/photos/33248828/pexels-photo-33248828.jpeg?auto=compress&cs=tinysrgb&h=350,3,97,tour-real-variant-97,2026-05-25 08:44:17,uploaded,1780567374,,0,1880
c6f3b066393808c419389d1a54e7f6bd,,,open,0,216563,Tour Khám Phá Thiên Nhiên,tour-thien-nhien,danangtrip/tours/tour-real-variant-98/tour-98__tour-real-variant-98__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Thưởng thức loại hình nghệ thuật di sản phi vật thể và thả đèn hoa đăng cầu may trên sông Hương.,0,downloaded:216563,2 giờ,,jpg,1281,98,https://images.pexels.com/photos/29515987/pexels-photo-29515987.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-98__tour-real-variant-98__p01__pexels-29515987.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-98__tour-real-variant-98__p01__pexels-29515987.jpg,98,tour-real-variant-98,30,,1,Tour Khám Phá Tour Ca Huế Trên Sông Hương & Ngắm Thành Phố,29515987,1,Võ Văn Tiến,https://www.pexels.com/@vo-van-ti-n-2037497312,166686.87,102911.22,0.00,pexels,https://www.pexels.com/photo/elegant-woman-in-ao-dai-on-trang-ti-n-bridge-29515987/,danangtrip/tours/tour-real-variant-98/tour-98__tour-real-variant-98__p01,0.00,0,Tour Khám Phá Tour Ca Huế Trên Sông Hương & Ngắm Thành Phố Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567377/danangtrip/tours/tour-real-variant-98/tour-98__tour-real-variant-98__p01.jpg,Văn hóa cố đô đặc sắc.,tour-real-variant-98,,downloaded,,https://images.pexels.com/photos/29515987/pexels-photo-29515987.jpeg?auto=compress&cs=tinysrgb&h=350,5,98,tour-real-variant-98,2026-05-25 08:44:17,uploaded,1780567377,,0,1880
2945de53feac61abf47b202ec44c18c2,,,open,0,481500,Tour Mạo Hiểm,tour-mao-hiem,danangtrip/tours/tour-real-variant-99/tour-99__tour-real-variant-99__p01,2026-05-25 08:44:17,,Trải nghiệm chuyên sâu hơn của Đi tàu gỗ ra các hòn đảo nhỏ quanh bán đảo Sơn Trà để lặn ngắm san hô và câu cá.,0,downloaded:481500,6 giờ,,jpg,1253,99,https://images.pexels.com/photos/34472517/pexels-photo-34472517.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-99__tour-real-variant-99__p01__pexels-34472517.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-99__tour-real-variant-99__p01__pexels-34472517.jpg,99,tour-real-variant-99,25,,4,Tour Khám Phá Tour Snorkeling Bán Đảo Sơn Trà,34472517,1,Thư Hugo,https://www.pexels.com/@th-hugo-349378163,604808.47,481891.43,100000.00,pexels,https://www.pexels.com/photo/peaceful-coastal-view-in-da-n-ng-vietnam-34472517/,danangtrip/tours/tour-real-variant-99/tour-99__tour-real-variant-99__p01,0.00,0,Tour Khám Phá Tour Snorkeling Bán Đảo Sơn Trà Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567379/danangtrip/tours/tour-real-variant-99/tour-99__tour-real-variant-99__p01.jpg,Khám phá đại dương Sơn Trà.,tour-real-variant-99,,downloaded,,https://images.pexels.com/photos/34472517/pexels-photo-34472517.jpeg?auto=compress&cs=tinysrgb&h=350,7,99,tour-real-variant-99,2026-05-25 08:44:17,uploaded,1780567379,,0,1880
b2150aa5a37e539de5419f033a7ca695,,,open,0,390115,Tour Bà Nà Hills,tour-ba-na-hills,danangtrip/tours/tour-real-variant-100/tour-100__tour-real-variant-100__p01,2026-05-25 08:44:17,,"Trải nghiệm sang trọng hơn của Khám phá chốn bồng lai tiên cảnh với Cầu Vàng, Làng Pháp và hệ thống cáp treo đạt nhiều kỷ lục thế giới.",0,downloaded:390115,1 ngày,,jpg,1300,100,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&dpr=2&h=650&w=940,,,False,False,,tour-100__tour-real-variant-100__p01__pexels-18671478.jpg,D:\DATN\DATN_Tài liệu\data-center\media-assets\cloudinary-staging\tours\2026-06-04-tour-missing-thumbnail\originals\tour-100__tour-real-variant-100__p01__pexels-18671478.jpg,100,tour-real-variant-100,45,,2,Tour Cao Cấp Tour Bà Nà Hills 1 Ngày (Buffet Trưa),18671478,1,Prakash Achari,https://www.pexels.com/@prakaachu,1290822.91,1042517.89,250000.00,pexels,https://www.pexels.com/photo/golden-bridge-ba-na-hills-vietnam-18671478/,danangtrip/tours/tour-real-variant-100/tour-100__tour-real-variant-100__p01,0.00,0,Tour Cao Cấp Tour Bà Nà Hills 1 Ngày (Buffet Trưa) Vietnam travel,https://res.cloudinary.com/dmukxquza/image/upload/v1780567383/danangtrip/tours/tour-real-variant-100/tour-100__tour-real-variant-100__p01.jpg,Hành trình đưa quý khách đến với đỉnh Núi Chúa - Đà Nẵng.,tour-real-variant-100,,downloaded,,https://images.pexels.com/photos/18671478/pexels-photo-18671478.jpeg?auto=compress&cs=tinysrgb&h=350,1,100,tour-real-variant-100,2026-05-25 08:44:17,uploaded,1780567383,,0,1856
